0.53251,109.51
0.53412,109.79
0.53577,110.07
0.53778,110.41
0.53979,110.74
0.5418,111.07
0.54382,111.4
0.54583,111.72
0.54784,112.04
0.54985,112.35
0.55186,112.66
0.55388,112.97
0.55589,113.27
0.5579,113.56
0.55991,113.85
0.56192,114.14
0.56394,114.43
0.56595,114.71
0.56796,114.98
0.56997,115.25
0.57198,115.52
0.574,115.78
0.57601,116.04
0.57802,116.29
0.58003,116.54
0.58204,116.79
0.58406,117.03
0.58607,117.27
0.58808,117.5
0.59009,117.73
0.5921,117.95
0.59412,118.17
0.59613,118.39
0.59814,118.6
0.60015,118.81
0.60217,119.02
0.60418,119.22
0.60619,119.41
0.6082,119.6
0.61021,119.79
0.61223,119.98
0.61424,120.16
0.61625,120.33
0.61826,120.5
0.62027,120.67
0.62229,120.84
0.6243,121
0.62631,121.15
0.62832,121.31
0.63033,121.46
0.63235,121.6
0.63436,121.74
0.63637,121.88
0.63838,122.02
0.64039,122.15
0.64241,122.27
0.64442,122.4
0.64643,122.52
0.64844,122.64
0.65045,122.75
0.65247,122.86
0.65448,122.96
0.65649,123.07
0.6585,123.17
0.66051,123.26
0.66278,123.37
0.66529,123.48
0.66781,123.58
0.67032,123.68
0.67284,123.78
0.67535,123.87
0.67787,123.96
0.68038,124.04
0.6829,124.11
0.68541,124.19
0.68793,124.25
0.69044,124.32
0.69296,124.37
0.69547,124.43
0.69799,124.48
0.7005,124.52
0.703,124.56
0.70549,124.6
0.70798,124.63
0.71047,124.66
0.71296,124.69
0.71545,124.71
0.71795,124.73
0.72044,124.74
0.72293,124.75
0.72542,124.76
0.72791,124.76
0.7304,124.76
0.7329,124.76
0.73539,124.75
0.73788,124.74
0.74037,124.73
0.74286,124.71
0.74535,124.69
0.74785,124.67
0.75034,124.64
0.75283,124.61
0.75532,124.58
0.75781,124.55
0.76031,124.51
0.7628,124.47
0.76529,124.42
0.76778,124.38
0.77027,124.33
0.77276,124.28
0.77526,124.23
0.77775,124.17
0.78024,124.11
0.78273,124.05
0.78522,123.99
0.78771,123.92
0.79021,123.86
0.7927,123.79
0.79519,123.71
0.79768,123.64
0.8,123.57
0.80219,123.5
0.80502,123.41
0.80786,123.32
0.8107,123.22
0.81354,123.12
0.81638,123.02
0.81922,122.92
0.82206,122.81
0.8249,122.7
0.82774,122.59
0.83058,122.48
0.83342,122.37
0.83626,122.25
0.8391,122.14
0.84194,122.02
0.84478,121.89
0.84762,121.77
0.85046,121.65
0.8533,121.52
0.85613,121.39
0.85897,121.26
0.86181,121.13
0.86465,121
0.86749,120.86
0.87033,120.72
0.87317,120.59
0.87601,120.45
0.87885,120.31
0.88169,120.16
0.88453,120.02
0.88737,119.88
0.89021,119.73
0.89305,119.58
0.89589,119.44
0.89873,119.29
0.90157,119.14
0.90441,118.99
0.90724,118.83
0.91008,118.68
0.91292,118.53
0.91576,118.37
0.9186,118.22
0.92144,118.06
0.92428,117.9
0.92712,117.74
0.92996,117.58
0.9328,117.42
